generated_utc,asset,horizon_days,horizon,horizon_family,module_key,module,calibration_role,calibratable,parent_family,controls,correct,accuracy_direction_pct,avg_return_pct,avg_direction_adjusted_return_pct,avg_drawdown_pct,avg_max_gain_pct,status
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,global,Global confluence,BENCHMARK,False,,33,21,63.63636363636363,4.57160413954999,4.729777720248846,-2.309377482643643,8.021769728308445,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,statistical_family,Famiglia statistica,CALIBRABILE,True,,36,24,66.66666666666666,3.895629120325436,4.532858655046554,-2.598783808861535,7.398547917238154,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,39,26,66.66666666666666,3.5879533847917084,4.192189177090128,-2.6069397000329264,7.129910677650496,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,34,21,61.76470588235294,4.346015619242214,4.4075866219323485,-2.4466651701391604,7.7588941494893735,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,technical,Tecnico,CALIBRABILE,True,,37,12,32.432432432432435,3.113270648189955,-3.6639014945970594,-2.992583455704572,6.652992863636636,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,classic_technical,Classic technical,CALIBRABILE,True,,21,9,42.857142857142854,-0.0441002088037848,0.0441002088037848,-3.155653596053672,3.1486561653064546,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,2,0,0.0,-3.55271977753212,-3.55271977753212,-4.185505438766635,1.0300352722028006,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,7,7g,SETTIMANALE,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,0,0.0,-2.589075531889196,-2.589075531889196,-4.945162135397407,1.9642318088266555,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,global,Global confluence,BENCHMARK,False,,30,19,63.33333333333333,3.9340040985899987,4.18966884319239,-3.2324543909669456,7.515408327191377,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,statistical_family,Famiglia statistica,CALIBRABILE,True,,33,22,66.66666666666666,3.474429439160002,4.129738933651167,-3.5675136762355004,6.881562842488972,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,36,23,63.888888888888886,3.167636876028255,3.8028507990486506,-3.5566329776589,6.633621255831443,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,31,19,61.29032258064516,4.034518090676117,3.856432150956088,-3.411085664611497,7.243427414974235,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,technical,Tecnico,CALIBRABILE,True,,35,15,42.857142857142854,2.6024957891815186,-2.740832958650843,-3.6725901321342147,6.347104328364892,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,classic_technical,Classic technical,CALIBRABILE,True,,21,11,52.38095238095239,-0.08460444824980726,0.08460444824980726,-3.737047306804226,3.6775459318162755,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,2,1,50.0,-2.0526830356983994,-2.0526830356983994,-4.863524954851356,1.046395460027405,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,10,10g,SETTIMANALE,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,0,0.0,-2.537805450822228,-2.537805450822228,-5.919381684582515,1.9642318088266555,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,global,Global confluence,BENCHMARK,False,,27,19,70.37037037037037,4.484801320192937,5.82993250595231,-3.9546194448051115,9.236655606422213,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,statistical_family,Famiglia statistica,CALIBRABILE,True,,30,25,83.33333333333334,4.500879178968771,5.750410950731012,-4.131588335864671,8.559316331221574,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,33,28,84.84848484848484,3.810391134314136,5.508963529049303,-4.10978757196053,8.136311555892215,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,28,19,67.85714285714286,5.0568875997104055,5.182967511834675,-3.823123156131248,9.079791642811157,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,technical,Tecnico,CALIBRABILE,True,,32,11,34.375,1.9971987568097984,-2.6313478236379475,-4.323179622044598,6.561012513123028,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,classic_technical,Classic technical,CALIBRABILE,True,,21,8,38.095238095238095,1.1884449112695445,-1.1884449112695445,-4.251557759285159,5.070341574459645,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,2,1,50.0,8.379544089746219,8.379544089746219,-5.940652650743028,13.889826251709758,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,14,14g,SWING,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,0,0.0,-1.1279124471689883,-1.1279124471689883,-5.919381684582515,1.9642318088266555,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,global,Global confluence,BENCHMARK,False,,21,13,61.904761904761905,5.441764787231348,3.7482955888616942,-5.728738758408762,10.994903420073115,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,statistical_family,Famiglia statistica,CALIBRABILE,True,,24,19,79.16666666666666,6.703647449190856,9.032122745601713,-5.508088992431713,11.398405755449408,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,27,22,81.48148148148148,5.653933944128098,8.333417340131964,-5.572875492240502,10.565945538465986,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,22,13,59.09090909090909,7.556136615344164,8.329358634160316,-5.207840195099207,12.31892791785686,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,technical,Tecnico,CALIBRABILE,True,,28,12,42.857142857142854,5.478319943711022,-6.948633900891926,-5.623613433582472,10.316202775863713,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,classic_technical,Classic technical,CALIBRABILE,True,,20,8,40.0,9.403900383551703,-9.403900383551703,-4.941334343691253,13.508826474356232,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,1,0,0.0,-3.183326291115529,-3.183326291115529,-9.621308151454889,0.6238410089605795,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,21,21g,SWING,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,0,0.0,-5.857472303839629,-5.857472303839629,-7.229844174352696,1.9642318088266555,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,global,Global confluence,BENCHMARK,False,,14,6,42.857142857142854,2.585187474070949,0.37407847675405187,-7.692605152365478,6.708898223023238,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,statistical_family,Famiglia statistica,CALIBRABILE,True,,15,12,80.0,9.64680571491846,8.944841952538225,-7.59589575942747,14.273363168576802,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,18,13,72.22222222222221,8.078500450673506,7.414539272207067,-7.465434658918172,12.545513274247105,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,13,10,76.92307692307693,10.274074937603125,10.595069722671656,-7.40876901524693,15.138036954148635,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,technical,Tecnico,CALIBRABILE,True,,19,4,21.052631578947366,7.7128652083317535,-8.697215736896108,-7.44059798475488,12.073283532739486,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,classic_technical,Classic technical,CALIBRABILE,True,,11,2,18.181818181818183,13.597178261861387,-13.597178261861387,-6.7916634996338585,18.35181274717061,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,1,1,100.0,8.540015598219819,8.540015598219819,-9.621308151454889,9.46913967507481,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,30,30g,MEDIO,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,0,0.0,-4.4988396024852495,-4.4988396024852495,-9.389622008564835,1.9642318088266555,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,global,Global confluence,BENCHMARK,False,,3,2,66.66666666666666,25.887356746659524,8.035199469278547,-8.696042586692181,29.382294157897466,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,statistical_family,Famiglia statistica,CALIBRABILE,True,,3,0,0.0,22.26300042088428,-22.26300042088428,-8.65705839756191,29.2423279196226,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,4,0,0.0,24.602133834033868,-24.602133834033868,-8.77614498899435,29.774819597105374,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,3,2,66.66666666666666,25.887356746659524,8.035199469278547,-8.696042586692181,29.382294157897466,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,technical,Tecnico,CALIBRABILE,True,,4,4,100.0,24.602133834033868,24.602133834033868,-8.77614498899435,29.774819597105374,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,classic_technical,Classic technical,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,45,45g,MEDIO,sol_fractal,Frattale SOL,CALIBRABILE,True,,1,1,100.0,19.26430025042447,19.26430025042447,-9.389622008564835,23.73326571641161,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,global,Global confluence,BENCHMARK,False,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,statistical_family,Famiglia statistica,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,technical,Tecnico,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,classic_technical,Classic technical,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,SOL,60,60g,MEDIO,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,global,Global confluence,BENCHMARK,False,,44,22,50.0,0.5017747625687068,0.4893381465334308,-0.1097493981947417,1.5283880510172907,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,statistical_family,Famiglia statistica,CALIBRABILE,True,,46,27,58.69565217391305,0.39415239035211946,0.6567614574589306,-0.21942509175347463,1.392282488584809,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,46,27,58.69565217391305,0.39415239035211946,0.6567614574589306,-0.21942509175347463,1.392282488584809,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,38,21,55.26315789473685,0.147265185791138,0.2629241144253844,-0.3227878821983062,0.8737086922258941,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,technical,Tecnico,CALIBRABILE,True,,39,22,56.41025641025641,0.3066058360927004,0.5261729383565301,-0.3466768704052735,1.2757057797343803,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,classic_technical,Classic technical,CALIBRABILE,True,,31,13,41.935483870967744,0.2663489861218699,-0.5072008606905344,-0.382983238076227,0.9727081867638122,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,7,5,71.42857142857143,2.858849547061513,2.407700952535383,1.1491434891882297,3.5354906074973007,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,1,1g,BREVE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,global,Global confluence,BENCHMARK,False,,43,22,51.162790697674424,1.1677175785627263,1.163724312136033,0.4063691136194166,2.5117686830835564,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,statistical_family,Famiglia statistica,CALIBRABILE,True,,45,24,53.333333333333336,1.0180216313472148,1.2278792291375784,0.26776366950757935,2.3255676499252402,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,45,24,53.333333333333336,1.0180216313472148,1.2278792291375784,0.26776366950757935,2.3255676499252402,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,38,19,50.0,0.3595237141151859,0.7412311348632061,-0.26310888457298853,1.4061671939262883,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,technical,Tecnico,CALIBRABILE,True,,38,24,63.1578947368421,0.533367080220822,1.0202631517360345,-0.17036306579933327,1.7916119098955712,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,classic_technical,Classic technical,CALIBRABILE,True,,30,14,46.666666666666664,0.9351757389062919,-1.0020113297582105,0.1385714628905733,1.8940288469531668,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,7,4,57.14285714285714,4.254342062141323,3.8776946460067974,3.3878777498503956,6.5846444727428235,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,2,2g,BREVE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,global,Global confluence,BENCHMARK,False,,42,21,50.0,1.7771408213302429,2.0457749804887553,-1.1115505317284726,4.581732375235101,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,statistical_family,Famiglia statistica,CALIBRABILE,True,,44,24,54.54545454545454,1.601526876633194,1.887410356153609,-1.2227493075890032,4.33523210127671,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,44,24,54.54545454545454,1.601526876633194,1.887410356153609,-1.2227493075890032,4.33523210127671,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,38,21,55.26315789473685,0.8404717128632462,1.550330179588047,-1.4778613261517553,3.357784762530217,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,technical,Tecnico,CALIBRABILE,True,,37,19,51.35135135135135,0.6132898060462935,1.0673771291462044,-1.4894533913484462,3.1126380592483245,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,classic_technical,Classic technical,CALIBRABILE,True,,29,10,34.48275862068966,1.7952890932138996,-1.8696525048706567,-1.4463304720125463,4.556733784180298,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,6,4,66.66666666666666,5.188784348542211,4.841108584964744,0.9015321865214402,8.542510679652759,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,3,3g,BREVE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,global,Global confluence,BENCHMARK,False,,40,24,60.0,3.1541928719195633,3.7816575396563854,-1.721938344566088,7.056210266842404,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,statistical_family,Famiglia statistica,CALIBRABILE,True,,42,24,57.14285714285714,2.907069026376475,3.5163527157400045,-1.8174997487308349,6.718113552022497,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,42,24,57.14285714285714,2.907069026376475,3.5163527157400045,-1.8174997487308349,6.718113552022497,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,38,21,55.26315789473685,2.4540859673142026,3.0776563192790043,-2.1733417863313385,5.73559265497504,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,technical,Tecnico,CALIBRABILE,True,,35,23,65.71428571428571,1.7437002672769049,1.3750461948547805,-2.2102985105803326,5.375451478725496,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,classic_technical,Classic technical,CALIBRABILE,True,,27,12,44.44444444444444,3.71178475694959,-3.71178475694959,-1.9760478739778071,7.482888301430779,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,5,3,60.0,5.462680268358211,5.137026332329793,1.2761717884186807,11.400445978451103,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,5,5g,SETTIMANALE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,global,Global confluence,BENCHMARK,False,,38,25,65.78947368421053,3.655470878722826,4.819917880642002,-2.4435426501705195,8.182091802138505,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,statistical_family,Famiglia statistica,CALIBRABILE,True,,40,25,62.5,3.3567027580420437,4.4275789939986705,-2.546181497391008,7.822927326336628,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,40,25,62.5,3.3567027580420437,4.4275789939986705,-2.546181497391008,7.822927326336628,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,38,24,63.1578947368421,3.5901867394732907,4.603794052148513,-2.537432735913488,7.997143162184139,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,technical,Tecnico,CALIBRABILE,True,,33,21,63.63636363636363,1.7538191440038615,1.791003099051076,-3.117355100583543,5.788770687185954,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,classic_technical,Classic technical,CALIBRABILE,True,,27,12,44.44444444444444,4.3404332848227725,-4.3404332848227725,-2.3879779998128137,9.137845481561534,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,4,2,50.0,0.6300700564203787,0.3620736613658304,-0.4992360377748334,5.718560306563552,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,7,7g,SETTIMANALE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,global,Global confluence,BENCHMARK,False,,35,21,60.0,2.1543887764186023,3.9326614655787013,-3.2714691576996495,6.925625870795371,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,statistical_family,Famiglia statistica,CALIBRABILE,True,,37,22,59.45945945945946,1.9400691967117893,3.6504140024181204,-3.3376772894229267,6.605257028379458,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,37,22,59.45945945945946,1.9400691967117893,3.6504140024181204,-3.3376772894229267,6.605257028379458,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,35,21,60.0,2.099966380722085,3.8099730012152473,-3.3270851867389233,6.724824490273488,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,technical,Tecnico,CALIBRABILE,True,,32,22,68.75,0.4660783722600763,3.099826211452127,-3.683753893395233,5.154249111309083,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,classic_technical,Classic technical,CALIBRABILE,True,,24,13,54.166666666666664,1.3316356668820262,-1.3316356668820262,-3.416497459145782,6.320417286160886,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,4,3,75.0,0.9326436281890671,0.1793503378128558,-1.3071257957928877,5.718560306563552,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,10,10g,SETTIMANALE,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,global,Global confluence,BENCHMARK,False,,32,21,65.625,2.977255589676143,5.881783551263289,-4.042889655852502,8.390337154388579,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,statistical_family,Famiglia statistica,CALIBRABILE,True,,34,24,70.58823529411765,2.677524272913125,5.433513359072373,-4.069562005189432,7.960746224624248,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,34,24,70.58823529411765,2.677524272913125,5.433513359072373,-4.069562005189432,7.960746224624248,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,32,23,71.875,2.943842823966661,5.6741346600179305,-4.089886733045329,8.176241210836144,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,technical,Tecnico,CALIBRABILE,True,,30,20,66.66666666666666,-0.31436471487038775,0.31436471487038775,-4.4303704541188065,4.703103773864088,PRIMA CALIBRAZIONE
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,classic_technical,Classic technical,CALIBRABILE,True,,22,14,63.63636363636363,0.3266706267575747,-0.3266706267575747,-4.431651200064986,5.267487585939434,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,4,3,75.0,12.468887896464555,2.647073659088594,-1.3071257957928877,16.908419656033807,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,14,14g,SWING,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,global,Global confluence,BENCHMARK,False,,26,18,69.23076923076923,3.147710888897407,1.6226672421697876,-5.011008903846638,9.366453376222456,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,statistical_family,Famiglia statistica,CALIBRABILE,True,,28,23,82.14285714285714,3.6443571641904575,7.870334283470954,-4.974245381756185,10.231524127893987,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,scanner,Scanner grezzo,DIAGNOSTICO,False,statistical_family,28,23,82.14285714285714,3.6443571641904575,7.870334283470954,-4.974245381756185,10.231524127893987,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,market,Market regime grezzo,DIAGNOSTICO,False,statistical_family,26,22,84.61538461538461,4.020620483561813,8.379816460073554,-5.068851460391656,10.67142394963707,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,technical,Tecnico,CALIBRABILE,True,,28,19,67.85714285714286,3.6443571641904575,-3.6443571641904575,-4.974245381756185,10.231524127893987,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,classic_technical,Classic technical,CALIBRABILE,True,,20,15,75.0,0.030127176689463298,-0.030127176689463298,-5.184218888450081,6.006762723997966,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,exchange_microstructure,Microstruttura exchange,CALIBRABILE / NON PESATO FINO AL GATE,True,,2,2,100.0,0.7645572721988181,0.7645572721988181,-1.8499983576068524,6.569700902516928,FEEDBACK RAPIDO
2026-08-26T05:32:44+00:00,DOGE,21,21g,SWING,sol_fractal,Frattale SOL,CALIBRABILE,True,,0,0,,,,,,RACCOLTA DATI
