timestamp,trade_id,portfolio,asset,side,status,mark_price,unrealized_net_pnl_eur,running_mfe_net_eur,running_mae_net_eur,stop_price,target_price,margin_eur,leverage
2026-07-15T16:57:25+00:00,8cb0edeb25530168604f,SHADOW_COMBO_SCANNER,HYPE,LONG,OPEN,67.431,-23.664066271199037,22.95655054993127,-36.05007173027828,66.6657223149173,70.8220995471819,1307.9428173072733,2.0
2026-07-15T16:57:25+00:00,bc6344c9fdefa0fcac24,SHADOW_COMBO_ADAPTIVE,LAB,SHORT,OPEN,0.21998,38.571860405598336,69.15754189609704,-19.576998396663573,0.242731444,0.18447589744,208.300248203487,2.0
2026-07-15T16:57:25+00:00,8e1c2f6608f95d1edbb1,SHADOW_COMBO_ADAPTIVE,HYPE,LONG,OPEN,67.431,-23.663277429542003,22.95578529331104,-36.04887000112514,66.6657223149173,70.56232597016536,1307.8992170330225,2.0
2026-07-15T16:57:25+00:00,0785d0383d06d2c31f20,SHADOW_RSI_SHORT_15X_10_RSI75,XRP,SHORT,CLOSED,1.1152469975927988,0.8980324243790634,1.9732193085109435,-0.3743685136977588,1.11502399279424,1.1107257021654513,10.0,15.0
2026-07-15T16:57:25+00:00,2b5eaf0fbc87d3e64220,SHADOW_RSI_SHORT_15X_50_RSI75,XRP,SHORT,CLOSED,1.1152469975927988,4.490162121895316,9.866096542554718,-1.8718425684887943,1.11502399279424,1.1107257021654513,50.0,15.0
2026-07-15T16:57:25+00:00,4cf304eb461b1e141e4d,SHADOW_RSI_SHORT_5X_RSI75,XRP,SHORT,CLOSED,1.1155925657918986,7.592574817718405,17.58718267484821,-3.336723601738151,1.11536949189352,1.1065291647318332,267.38816003356584,5.0
2026-07-15T16:57:25+00:00,9c0c68783b638b5ad249,SHADOW_DONCHIAN_1H,ETH,LONG,CLOSED,1906.384958878372,55.26696702499383,93.95990205663163,-12.792086200816545,1906.7663121408,1951.3181761332073,1364.9864593343234,2.0
2026-07-15T16:57:25+00:00,b1171c793f427369397d,SHADOW_SCANNER_TOP5_LONG,ZEC,LONG,CLOSED,568.1045302900751,37.84535386609924,76.00039379269997,-16.80015275771214,568.21817392486,586.8986670799635,906.3370021756887,2.0
2026-07-15T16:57:25+00:00,012411d1504e8e817bb2,SHADOW_SCANNER_TOP5_BTC,ETH,LONG,CLOSED,1909.9284610185753,67.16483675323147,104.39989117403516,-14.213429112018384,1910.3105231231998,1933.547673399238,1516.6516214825815,2.0
2026-07-15T16:57:25+00:00,8b571a64b2ad98a41c91,SHADOW_COMBO_MEAN_REVERSION,PEPE,SHORT,CLOSED,2.8062940200082345e-06,76.45575690860952,125.07344854022703,-3.0925141057299648,2.8111354870602e-06,2.8057328734335477e-06,1288.547544054152,2.0
2026-07-15T17:23:15+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,65038.83,4.995782372232625,18.27533486691295,-22.63792608421371,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-15T17:23:15+00:00,fe878817a094fb142c69,MAIN,ZEC,LONG,OPEN,574.43,54.45119725429217,63.22563440972692,-6.536866210782728,555.9678939868,601.6196162595792,290.76956302780303,3.0
2026-07-15T17:23:15+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.7866e-06,-23.73920297976866,18.39416823402909,-36.02522331900403,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-15T17:23:15+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-15T17:23:15+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-15T17:23:15+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-15T17:23:15+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-15T17:23:15+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-15T17:23:15+00:00,26aeab6c69c2795aa9fd,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.22095,37.13997066416204,69.59588429419485,-19.701083611225467,0.242731444,0.19903978408,139.7470140875562,3.0
2026-07-15T17:23:15+00:00,5cb57749693880256008,SHADOW_1H_FAST,HYPE,LONG,OPEN,67.854,-9.565227963120929,29.7016582921324,-46.64232588474812,66.95435977374588,69.47993617920412,1128.1622512875276,3.0
2026-07-15T17:23:15+00:00,6baf0b13c9d1ba838381,SHADOW_1H_FAST,ETH,LONG,OPEN,1922.65,-5.698658945700307,-2.4425614993669233,-5.698658945700307,1899.206901431201,1958.775972853199,1356.978610759402,3.0
2026-07-15T17:23:15+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07393,-28.736507183278967,4.670325585410734,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-15T17:23:15+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,574.43,65.15036620940892,72.06240176621287,-26.37360414095273,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-15T17:23:15+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,65038.83,3.8767888446362515,14.181885651751731,-17.56731033697101,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-15T17:23:15+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.7866e-06,-18.688374056040026,14.480566036704193,-28.36038132416206,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-15T17:23:15+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-15T17:23:15+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-15T17:23:15+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
2026-07-15T17:23:15+00:00,30891ee60c130e69bd67,SHADOW_RELATIVE_STRENGTH,ALLO,SHORT,OPEN,0.37581437599999995,-0.7906449529281061,5.163882672016359,-7.571851541605637,0.4045839586327526,0.3125212934563154,329.4353970533776,2.0
2026-07-15T17:23:15+00:00,7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,OPEN,0.22095,65.2224914202186,95.63240547082711,-0.5077793069009269,0.261477694,0.18303438579999998,211.57471120871955,2.0
2026-07-15T17:23:15+00:00,5a66fa9bd1a48c4e7d90,SHADOW_DONCHIAN_1H,HYPE,LONG,OPEN,67.854,-6.769979053110643,21.021935416035646,-33.01202756960503,66.52140358550301,71.57255639641947,1197.7186804915486,2.0
2026-07-15T17:23:15+00:00,3f4bb5da3d1cf51bc20a,SHADOW_BOLLINGER_MR_1H,ZEC,SHORT,OPEN,574.43,-16.5911179726219,12.240647723989355,-38.10497365192427,583.4975694135458,552.1681058796817,1140.9209748124863,2.0
2026-07-15T17:23:15+00:00,bd6c8facf09904a981df,SHADOW_BOLLINGER_MR_1H,ETH,SHORT,OPEN,1922.65,5.30995008724275,44.44582471861043,-13.09383161990294,1927.5844060000002,1890.6085759594375,1950.1413909697312,2.0
2026-07-15T17:23:15+00:00,c8921eeac0b3fd738f4b,SHADOW_EMA_TREND_1H,NEAR,LONG,OPEN,2.0242138,-2.0961677988788834,14.96819820542528,-6.5927457912796505,1.9665667010011119,2.151037433991264,873.4032495328682,2.0
2026-07-15T17:23:15+00:00,9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,OPEN,65038.83,6.848138799142922,25.051537565977956,-31.03170802857679,63763.177765536,67080.93660862079,1554.4263323073792,2.0
2026-07-15T17:23:15+00:00,a4fea204efa567903d36,SHADOW_EMA_TREND_1H,ALLO,SHORT,OPEN,0.37581437599999995,-0.7015766376030029,4.58215717256223,-6.718861766353224,0.40778057934285217,0.30548872789409626,292.32359900125124,2.0
2026-07-15T17:23:15+00:00,07f396e9c1c2268de834,SHADOW_SCANNER_TOP5_LONG,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.127978602488564,975.1488807756477,2.0
2026-07-15T17:23:15+00:00,b3e8df625e041b550c1d,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,OPEN,0.00065089,-0.5984557721119201,-0.2565103547980115,-0.5984557721119201,0.0005728977566400001,0.0008072650207200001,213.7586289983429,2.0
2026-07-15T17:23:15+00:00,3e5ba1cc00d3a82b6bd5,SHADOW_SCANNER_TOP5_LONG,ETH,LONG,OPEN,1922.65,-4.507759107817899,-1.9321175297714746,-4.507759107817899,1892.3990130487855,1984.3055639024294,1610.097941476229,2.0
2026-07-15T17:23:15+00:00,be7e46c0bcf1ec705468,SHADOW_SCANNER_BOTTOM5_SHORT,ALLO,SHORT,OPEN,0.37581437599999995,-0.7798066750408607,5.093095405027337,-7.468055481408245,0.4045839586327526,0.31827521073449466,324.91944793369197,2.0
2026-07-15T17:23:15+00:00,6e4bc7d8fe9825a73b07,SHADOW_SCANNER_BOTTOM5_SHORT,LAB,SHORT,OPEN,0.22095,-0.5862087387137582,-0.2512036018655955,-0.5862087387137582,0.24741450720000002,0.1678884156,209.33633488799626,2.0
2026-07-15T17:23:15+00:00,8c6a1ab9429abdd9f310,SHADOW_SCANNER_TOP5_BTC,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.13835506654371,975.1488807756477,2.0
2026-07-15T17:23:15+00:00,cef335ac6c3bbab3ae03,SHADOW_SCANNER_TOP5_BTC,ZEC,LONG,OPEN,574.43,2.986714019060287,21.08976819353119,-21.27407047869695,557.7666590864121,606.0479059013114,964.3720169402806,2.0
2026-07-15T17:23:15+00:00,45f1c210d61c7f371559,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,OPEN,0.00065089,-0.5954288356136921,-0.25521294805336353,-0.5954288356136921,0.0005728977566400001,0.0008228895049920001,212.67745671113627,2.0
2026-07-15T17:23:15+00:00,aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,OPEN,65038.83,-3.1553157499793296,14.771078464393451,-27.680229430778315,63973.225046592,67613.97769152,1562.5,2.0
2026-07-15T17:23:15+00:00,bfce5c88181edc5c727b,SHADOW_COMBO_TREND,ZEC,LONG,OPEN,574.43,27.006261902145116,44.00299329212518,-2.144023338408713,549.3859415379642,600.0005783036366,893.3430576702971,2.0
2026-07-15T17:23:15+00:00,5cc913c842c4478b4208,SHADOW_COMBO_TREND,LAB,SHORT,OPEN,0.22095,36.90663463704963,69.15864035312053,-19.577309345994596,0.242731444,0.178650342784,208.30355672001838,2.0
2026-07-15T17:23:15+00:00,d3b9aed573d07183f418,SHADOW_COMBO_TREND,HYPE,LONG,OPEN,67.854,-6.653591999794967,20.660533837261095,-32.44449662413825,66.52140358550301,71.13960020817662,1177.1279302351647,2.0
2026-07-15T17:23:15+00:00,a14eead754235040dd71,SHADOW_COMBO_SCANNER,ZEC,LONG,OPEN,574.43,30.00696124325153,48.8922205926981,-2.3822484375428057,550.9676508797769,596.5208267948972,992.6035156428359,2.0
2026-07-15T17:23:15+00:00,8cb0edeb25530168604f,SHADOW_COMBO_SCANNER,HYPE,LONG,OPEN,67.854,-7.393009410358982,22.95655054993127,-36.05007173027828,66.6657223149173,70.8220995471819,1307.9428173072733,2.0
2026-07-15T17:23:15+00:00,bc6344c9fdefa0fcac24,SHADOW_COMBO_ADAPTIVE,LAB,SHORT,OPEN,0.22095,36.906048443454395,69.15754189609704,-19.576998396663573,0.242731444,0.18447589744,208.300248203487,2.0
2026-07-15T17:23:15+00:00,8e1c2f6608f95d1edbb1,SHADOW_COMBO_ADAPTIVE,HYPE,LONG,OPEN,67.854,-7.392762964387823,22.95578529331104,-36.04887000112514,66.6657223149173,70.56232597016536,1307.8992170330225,2.0
2026-07-15T17:23:15+00:00,ac6f2409c8bfb34d756c,SHADOW_COMBO_ADAPTIVE,AKE,LONG,OPEN,0.00065089,-0.5859748255818826,-0.25116076645443686,-0.5859748255818826,0.0005728977566400001,0.0008072650207200001,209.30063871203072,2.0
2026-07-15T18:14:36+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,65100.9,7.1668699054802465,18.27533486691295,-22.63792608421371,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-15T18:14:36+00:00,fe878817a094fb142c69,MAIN,ZEC,LONG,OPEN,573.96,53.69227774598981,63.22563440972692,-6.536866210782728,555.9678939868,601.6196162595792,290.76956302780303,3.0
2026-07-15T18:14:36+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.8062e-06,-16.839317631659526,18.39416823402909,-36.02522331900403,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-15T18:14:36+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-15T18:14:36+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-15T18:14:36+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-15T18:14:36+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-15T18:14:36+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-15T18:14:36+00:00,26aeab6c69c2795aa9fd,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.22565,29.017351172087853,69.59588429419485,-19.701083611225467,0.242731444,0.19903978408,139.7470140875562,3.0
2026-07-15T18:14:36+00:00,5cb57749693880256008,SHADOW_1H_FAST,HYPE,LONG,OPEN,68.017,-1.4530575453691528,29.7016582921324,-46.64232588474812,66.95435977374588,69.47993617920412,1128.1622512875276,3.0
2026-07-15T18:14:36+00:00,6baf0b13c9d1ba838381,SHADOW_1H_FAST,ETH,LONG,OPEN,1935.01,20.450937456412163,20.450937456412163,-8.766370497728186,1899.206901431201,1958.775972853199,1356.978610759402,3.0
2026-07-15T18:14:36+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07446,-38.25565845607768,4.670325585410734,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-15T18:14:36+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,573.96,64.55233665199668,72.06240176621287,-26.37360414095273,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-15T18:14:36+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,65100.9,5.561579594610756,14.181885651751731,-17.56731033697101,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-15T18:14:36+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.8062e-06,-13.256530432682206,14.480566036704193,-28.36038132416206,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-15T18:14:36+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-15T18:14:36+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-15T18:14:36+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
2026-07-15T18:14:36+00:00,30891ee60c130e69bd67,SHADOW_RELATIVE_STRENGTH,ALLO,SHORT,OPEN,0.37581437599999995,-0.7906449529281061,5.163882672016359,-7.571851541605637,0.4045839586327526,0.3125212934563154,329.4353970533776,2.0
2026-07-15T18:14:36+00:00,7f1845837ee067e7afda,SHADOW_DONCHIAN_1H,LAB,SHORT,OPEN,0.22565,57.61191655132298,95.63240547082711,-0.5077793069009269,0.261477694,0.18303438579999998,211.57471120871955,2.0
2026-07-15T18:14:36+00:00,5a66fa9bd1a48c4e7d90,SHADOW_DONCHIAN_1H,HYPE,LONG,OPEN,68.017,-1.0284301830590012,21.021935416035646,-33.01202756960503,66.52140358550301,71.57255639641947,1197.7186804915486,2.0
2026-07-15T18:14:36+00:00,3f4bb5da3d1cf51bc20a,SHADOW_BOLLINGER_MR_1H,ZEC,SHORT,OPEN,573.96,-14.711654744133002,12.240647723989355,-38.10497365192427,583.4975694135458,552.1681058796817,1140.9209748124863,2.0
2026-07-15T18:14:36+00:00,c8921eeac0b3fd738f4b,SHADOW_EMA_TREND_1H,NEAR,LONG,OPEN,2.0242138,-2.0961677988788834,14.96819820542528,-6.5927457912796505,1.9665667010011119,2.151037433991264,873.4032495328682,2.0
2026-07-15T18:14:36+00:00,9d6836be645513a2c3c8,SHADOW_EMA_TREND_1H,BTC,LONG,OPEN,65100.9,9.82423096348675,25.051537565977956,-31.03170802857679,63763.177765536,67080.93660862079,1554.4263323073792,2.0
2026-07-15T18:14:36+00:00,a4fea204efa567903d36,SHADOW_EMA_TREND_1H,ALLO,SHORT,OPEN,0.37581437599999995,-0.7015766376030029,4.58215717256223,-6.718861766353224,0.40778057934285217,0.30548872789409626,292.32359900125124,2.0
2026-07-15T18:14:36+00:00,07f396e9c1c2268de834,SHADOW_SCANNER_TOP5_LONG,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.127978602488564,975.1488807756477,2.0
2026-07-15T18:14:36+00:00,b3e8df625e041b550c1d,SHADOW_SCANNER_TOP5_LONG,AKE,LONG,OPEN,0.00065199,0.12346781534110185,12.41585762715514,-16.559529996528212,0.0005728977566400001,0.0008072650207200001,213.7586289983429,2.0
2026-07-15T18:14:36+00:00,3e5ba1cc00d3a82b6bd5,SHADOW_SCANNER_TOP5_LONG,ETH,LONG,OPEN,1935.01,16.17712175109423,16.17712175109423,-6.934383480425001,1892.3990130487855,1984.3055639024294,1610.097941476229,2.0
2026-07-15T18:14:36+00:00,be7e46c0bcf1ec705468,SHADOW_SCANNER_BOTTOM5_SHORT,ALLO,SHORT,OPEN,0.37581437599999995,-0.7798066750408607,5.093095405027337,-7.468055481408245,0.4045839586327526,0.31827521073449466,324.91944793369197,2.0
2026-07-15T18:14:36+00:00,6e4bc7d8fe9825a73b07,SHADOW_SCANNER_BOTTOM5_SHORT,LAB,SHORT,OPEN,0.22565,-9.499248214116989,2.2583783279043073,-9.499248214116989,0.24741450720000002,0.1678884156,209.33633488799626,2.0
2026-07-15T18:14:36+00:00,8c6a1ab9429abdd9f310,SHADOW_SCANNER_TOP5_BTC,NEAR,LONG,OPEN,2.0242138,-2.3403573138615545,16.711893086103327,-7.360756538337997,1.972331398755718,2.13835506654371,975.1488807756477,2.0
2026-07-15T18:14:36+00:00,cef335ac6c3bbab3ae03,SHADOW_SCANNER_TOP5_BTC,ZEC,LONG,OPEN,573.96,1.4052204387629326,21.08976819353119,-21.27407047869695,557.7666590864121,606.0479059013114,964.3720169402806,2.0
2026-07-15T18:14:36+00:00,45f1c210d61c7f371559,SHADOW_SCANNER_TOP5_BTC,AKE,LONG,OPEN,0.00065199,0.12284332602371478,12.353059314631869,-16.475773354724748,0.0005728977566400001,0.0008228895049920001,212.67745671113627,2.0
2026-07-15T18:14:36+00:00,aaac296c90f9669497f2,SHADOW_GLOBAL_PURE,BTC,LONG,OPEN,65100.9,-0.17358814892319363,14.771078464393451,-27.680229430778315,63973.225046592,67613.97769152,1562.5,2.0
2026-07-15T18:14:36+00:00,bfce5c88181edc5c727b,SHADOW_COMBO_TREND,ZEC,LONG,OPEN,573.96,25.52141733833672,44.00299329212518,-2.144023338408713,549.3859415379642,600.0005783036366,893.3430576702971,2.0
2026-07-15T18:14:36+00:00,5cc913c842c4478b4208,SHADOW_COMBO_TREND,LAB,SHORT,OPEN,0.22565,28.8350464120479,69.15864035312053,-19.577309345994596,0.242731444,0.178650342784,208.30355672001838,2.0
2026-07-15T18:14:36+00:00,d3b9aed573d07183f418,SHADOW_COMBO_TREND,HYPE,LONG,OPEN,68.017,-1.0107497799723562,20.660533837261095,-32.44449662413825,66.52140358550301,71.13960020817662,1177.1279302351647,2.0
2026-07-15T18:14:36+00:00,a14eead754235040dd71,SHADOW_COMBO_SCANNER,ZEC,LONG,OPEN,573.96,28.357133753616168,48.8922205926981,-2.3822484375428057,550.9676508797769,596.5208267948972,992.6035156428359,2.0
2026-07-15T18:14:36+00:00,8cb0edeb25530168604f,SHADOW_COMBO_SCANNER,HYPE,LONG,OPEN,68.017,-1.1230749698935802,22.95655054993127,-36.05007173027828,66.6657223149173,70.8220995471819,1307.9428173072733,2.0
2026-07-15T18:14:36+00:00,bc6344c9fdefa0fcac24,SHADOW_COMBO_ADAPTIVE,LAB,SHORT,OPEN,0.22565,28.834588420695095,69.15754189609704,-19.576998396663573,0.242731444,0.18447589744,208.300248203487,2.0
2026-07-15T18:14:36+00:00,8e1c2f6608f95d1edbb1,SHADOW_COMBO_ADAPTIVE,HYPE,LONG,OPEN,68.017,-1.1230375321890849,22.95578529331104,-36.04887000112514,66.6657223149173,70.56232597016536,1307.8992170330225,2.0
2026-07-15T18:14:36+00:00,ac6f2409c8bfb34d756c,SHADOW_COMBO_ADAPTIVE,AKE,LONG,OPEN,0.00065199,0.12089286281618133,12.156921775267158,-16.214176809074008,0.0005728977566400001,0.0008072650207200001,209.30063871203072,2.0
2026-07-15T18:14:36+00:00,bd6c8facf09904a981df,SHADOW_BOLLINGER_MR_1H,ETH,SHORT,CLOSED,1927.9699228812,-5.460863928648916,44.44582471861043,-17.20380707265383,1927.5844060000002,1890.6085759594375,1950.1413909697312,2.0
2026-07-15T19:38:43+00:00,fd108937dc91fd708b76,MAIN,BTC,LONG,OPEN,64909.96,0.48816113154262986,18.27533486691295,-22.63792608421371,63375.062836873156,67649.80653825367,755.9791935338026,3.0
2026-07-15T19:38:43+00:00,fe878817a094fb142c69,MAIN,ZEC,LONG,OPEN,566.14,41.0651489057227,63.22563440972692,-6.536866210782728,555.9678939868,601.6196162595792,290.76956302780303,3.0
2026-07-15T19:38:43+00:00,417f92fd82f320143455,MAIN,PEPE,LONG,OPEN,2.7964e-06,-20.28926030571409,18.39416823402909,-36.02522331900403,2.7106291634292e-06,3.1292514616432993e-06,334.65395003378893,3.0
2026-07-15T19:38:43+00:00,ce44311937af3c62cfc1,SHADOW_1H_BALANCED,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.47752218914323,716.6770881615116,3.0
2026-07-15T19:38:43+00:00,23879b16c94c0bca01d1,SHADOW_1H_BALANCED,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006634051063812,146.1530290761739,3.0
2026-07-15T19:38:43+00:00,3affbc68d7e75ef0e809,SHADOW_1H_BALANCED,NEAR,LONG,OPEN,2.0242138,-2.358455818424485,16.84112987891382,-7.417678908698581,1.972331398755718,2.127978602488564,655.1266162290236,3.0
2026-07-15T19:38:43+00:00,33e2d91b7e8ac3e2b6ee,SHADOW_1H_BALANCED,ALLO,SHORT,OPEN,0.37581437599999995,-0.7895514287220229,5.156740615802238,-7.56137907489988,0.4045839586327526,0.31827521073449466,219.31984131167303,3.0
2026-07-15T19:38:43+00:00,1cec3e6eb083d56e25c8,SHADOW_1H_FAST,NEAR,LONG,OPEN,2.0242138,-3.0390646657600953,21.701183607787115,-9.558290512492615,1.9838608145070682,2.08474325799726,844.1846293778043,3.0
2026-07-15T19:38:43+00:00,26aeab6c69c2795aa9fd,SHADOW_1H_FAST,LAB,SHORT,OPEN,0.22548,29.493098659675045,69.77783490653684,-19.701083611225467,0.242731444,0.19903978408,139.7470140875562,3.0
2026-07-15T19:38:43+00:00,6baf0b13c9d1ba838381,SHADOW_1H_FAST,ETH,LONG,OPEN,1924.0,-2.842513707605668,17.827515163643557,-14.520974236704497,1899.206901431201,1958.775972853199,1356.978610759402,3.0
2026-07-15T19:38:43+00:00,0e247b208a46fb3310c8,SHADOW_4H_WIDE,DOGE,SHORT,OPEN,0.07387,-27.658867416547206,4.670325585410734,-48.648415852786144,0.07515208594923693,0.06456706483160284,649.4859448643588,2.0
2026-07-15T19:38:43+00:00,2e309065d5a748860136,SHADOW_4H_WIDE,ZEC,LONG,OPEN,566.14,54.60214273930611,72.06240176621287,-26.37360414095273,483.098436286984,632.3093033095472,332.5286470153394,2.0
2026-07-15T19:38:43+00:00,4fb7ff242f26b2edc991,SHADOW_4H_WIDE,BTC,LONG,OPEN,64909.96,0.37881906939507365,14.181885651751731,-17.56731033697101,62947.58840193513,69986.6660913818,879.9737916603408,2.0
2026-07-15T19:38:43+00:00,912adaed3d38e8963132,SHADOW_4H_WIDE,PEPE,LONG,OPEN,2.7964e-06,-15.972452244361119,14.480566036704193,-28.36038132416206,2.6687669222071104e-06,3.358098302419411e-06,395.17785430029585,2.0
2026-07-15T19:38:43+00:00,1f9c19612f7a8634de62,SHADOW_RELATIVE_STRENGTH,AAVE,LONG,OPEN,98.87929199999999,-2.5800375173814416,-2.5800375173814416,-2.5800375173814416,96.58017641103191,103.93734550469543,1075.0156322422674,2.0
2026-07-15T19:38:43+00:00,0c2a1f39d0201d92171d,SHADOW_RELATIVE_STRENGTH,T,LONG,OPEN,0.00540324,1.4688379422155475,1.4688379422155475,1.4688379422155475,0.004787834468094,0.006757132170193201,219.22954361426085,2.0
2026-07-15T19:38:43+00:00,0caf1ad5b641f8ca5bb2,SHADOW_RELATIVE_STRENGTH,NEAR,LONG,OPEN,2.0242138,-2.361722266223332,16.864454747327013,-7.427952351497293,1.972331398755718,2.13835506654371,984.0509442597217,2.0
